,X변화량,Z변화량
7124,0.03053968512225752,0.010261168973198842
7125,0.03211608643983821,0.004130110002526832
7126,0.01588704076183195,0.004006335148054596
7127,0.0025462001117234623,0.00958764693490144
7128,0.025542057345461222,0.009153267256942765
7129,0.008228426369604913,0.008326311106592321
7130,0.02520328999734034,0.002445370756938514
7131,0.018681650640552938,0.0012867914115872736
7132,0.012275975084946655,0.005536589363013933
7133,0.00692780698529033,0.009951031224634477
7134,0.01572280776421997,0.012165900507301597
7135,0.018624551713067705,0.00043508029034233786
7136,0.006709418303877834,0.011463886898729347
7137,0.003742628669596071,0.01817341816096274
7138,0.04284185507599875,0.0011975801013830445
7139,0.04616212827682564,0.017145035950268506
7140,0.003007700721500639,0.014566782377868348
7141,0.03377784182427823,0.023342419559940764
7142,0.023323734580224798,0.00826710936016073
7143,0.028307823436071022,0.002522321350426404
7144,0.04120099672172095,0.014685769714384511
7145,0.00585175709412622,0.01095243985855232
7146,0.029890699889758288,0.017719071030065425
7147,0.05778205434442957,0.009751356695250513
7148,0.046748422418838476,0.014019604106117134
7149,0.004036658713707952,0.01615600480179813
7150,0.02221001116989524,0.011438664852912783
7151,0.009110516501940558,0.018088877599983455
7152,0.013621920422007328,0.0034798249416256866
7153,0.0397014140643136,0.014820287292075074
7154,0.027854269584242808,0.0035298019583369644
7155,0.006056312530219987,0.0029104606110541553
7156,0.005137137527455926,0.026838942430046808
7157,0.025630060331636784,0.0077389643915031225
7158,0.03316123227231188,0.021567885160494793
7159,0.013454744180710465,0.008800625690427832
7160,0.0017365137740340542,0.004390037196918106
7161,0.026133943650475167,0.006487670674028445
7162,0.008304950705409875,0.004912810803966883
7163,0.02864923970350819,0.01761327856011108
7164,0.019852767302736163,0.013726164286033793
7165,0.021651972167256506,0.0017939180087309659
7166,0.029752367436572502,0.012912052696053333
7167,0.016889215236507604,0.011449407576130888
7168,0.023643076520026063,0.015684142361305886
7169,0.006866293192277939,0.004242441521396856
7170,0.023288415656007255,0.0031634984503381425
7171,0.005551251913907762,0.007684433394296919
7172,0.00781813819994337,0.0055900694416444185
7173,0.04047372120720599,0.0010874671883951414
7174,0.03880313609171154,0.008951490890406921
7175,0.06920890362631044,0.03886472046058764
7176,0.004312734971342491,0.015245792546505488
7177,0.00922442003254248,0.002019281658854899
7178,0.00471625368052897,0.015505719740896984
7179,0.023087980761072102,0.01286534520379945
7180,0.029890994214126776,0.01245104974750988
7181,0.01696250200425914,0.0023340901566442085
7182,0.03883668906971832,0.006355605239681372
7183,0.05047662919437901,0.014814915930466022
7184,0.024745909928721832,0.0009991900280355015
7185,0.036439417088446,0.007006941219158014
7186,0.01813803353196969,0.004412690330661162
7187,0.002470853073392454,0.004937332237400005
7188,0.02592997686311832,0.006326529825753546
7189,0.019029247719728137,0.004958233840183457
7190,0.0219398213996303,0.0038091127620134557
7191,0.01972591349992109,0.006045584259847914
7192,0.002788429066982845,0.009967962690576648
7193,0.032234404835967234,0.0013962037121915127
7194,0.02724707841206786,0.0008651395252678995
7195,0.036737273349348065,0.016882189537611225
7196,0.028663072948826862,0.009135168103694413
7197,0.0627234661668461,0.0408067012197626
7198,0.020107652205840043,0.018426689537707874
7199,0.04169016382213531,0.017869002080199703
7200,0.04280418155683341,0.0042709330916712585
7201,0.039939228154045714,0.007081206131841489
7202,0.0314723990459716,0.014735046118712125
7203,0.009402780599841537,0.006860279693481575
7204,0.010182740176314431,0.009420083806441548
7205,0.014868089798153045,0.016905893589929777
7206,0.0030524380255096406,0.0014185065397427365
7207,0.012803404353263492,0.007664465941358278
7208,0.03129786469546275,0.009056232441785994
7209,0.0051662756399354914,0.00205956687092379
7210,0.01905632556162834,0.013037929387676561
7211,0.011033337601222604,0.009632719664926181
7212,0.032374503235363894,0.006450187911494876
7213,0.01750670776157931,0.012758034740346647
7214,0.019420699129806984,0.006255767974989279
7215,0.013818823424520565,0.0031549743330017144
7216,0.008768805910134958,0.0055545717475316
7217,0.014093722384681262,0.011958285704234184
7218,0.01517006660021386,0.010172191200455538
7219,0.018518300616046257,0.001464163113420458
7220,0.009778927142759408,0.007227867657517706
7221,0.04448830559327793,0.01738803167871783
7222,0.009537581160605546,0.0004720959779536127
7223,0.0018333464912640984,0.009826789295240168
7224,0.036564799269418524,0.026041645537277613
7225,0.015384334740467576,0.004085504347424607
7226,0.012201511019721112,0.004690366372108956
7227,0.023643665168762984,0.0004398678082984109
7228,0.008827376459462521,0.002044970779594424
7229,0.01843265222481849,0.004765098359714726
7230,0.02745634303805744,0.009490145044822151
7231,0.039794126240384864,0.008281938988951465
7232,0.01971649512012974,0.0049737640813578565
7233,0.03328484850707364,0.01543285605298128
7234,0.04915216953621743,0.013719041393465137
7235,0.03416281809825045,0.012112653966132259
7236,0.00750703734245961,0.01026724094719178
7237,0.004747746387956386,0.003936390678405122
7238,0.012627398380912258,0.0024349783399122416
7239,0.0276214590087748,0.008102465449966845
7240,0.025701581153177555,0.014221146935191609
7241,0.016760595487481683,0.00019208456189301337
7242,0.015697495868530642,0.018973517503267257
7243,0.026327903409303743,0.006521650374642807
7244,0.006359172305386296,0.003292878203880578
7245,0.01511855983572985,0.0020420515613284174
7246,0.008656962650112371,0.0008299921373469132
7247,0.00027725355510849203,0.008801092765350571
7248,0.004914333980516272,0.006596849437171093
7249,0.013778795310407321,0.0071318837609364305
7250,0.059822899515472344,0.008934325887003824
7251,0.046816999996694364,0.00908916122382486
7252,0.01183919772212183,0.018437782567118255
7253,0.011122223560503741,0.0019321721858018837
7254,0.02270388746020524,0.0003191289408228659
7255,0.0004308908754552254,0.012394416913152462
7256,0.0343479481260246,0.007444707190304989
7257,0.010642180515512245,0.0033135462692026607
7258,0.02258851230776099,0.0007803654268274673
7259,0.043150012689797734,0.009060669653550013
7260,0.029026857868268474,0.007506594617541218
7261,0.02138207672136,0.009944025100796727
7262,0.0010189509636789884,0.02000692076937871
7263,0.05183523047928418,0.013634384063755167
7264,0.02130937860234533,0.0057251708629879605
7265,0.004022825468389335,0.005825008127680054
7266,0.02857094942149241,0.0009703481515692669
7267,0.0001768889454566991,2.206929009007652e-05
7268,0.020400210628109594,0.007895901565475372
7269,0.021405034022101477,0.008889369925709767
7270,0.03921460155884715,0.005301650676978298
7271,0.0076209408730615325,0.019137577569808162
7272,0.028256022347218468,0.013087556098196229
7273,0.028578013206335906,0.01589187393310354
7274,0.04509431946797893,0.007081439669302636
7275,0.01460849570515338,0.003010764950668543
7276,0.02366868274008388,0.012986317608736364
7277,0.0348771433405522,0.012434702125221353
7278,0.0734074407426826,0.010459909352737773
7279,0.049345540646309,0.005672391396741361
7280,0.00497025561052758,0.0011678040750711105
7281,0.021888608959514638,0.01948729991805731
7282,0.039514812414697065,0.02220520889229549
7283,0.00240109819806264,0.008481963824527483
7284,0.022853404239393277,0.004949242647924512
7285,0.03578572266605112,0.0033718138657894414
7286,0.01847680088009057,0.008804011983616578
7287,0.00988458959104388,0.003474220042555043
7288,0.020361065487101704,0.007152318288797588
7289,0.02262383123197864,0.02096127160485106
7290,0.006750329391096654,0.022361095147692023
7291,0.03764879591853171,0.030130185871698467
7292,0.050096656434670844,0.01478911004099559
7293,0.055592869691672764,0.009467725448540465
7294,0.03951746133401335,0.0006088321615262959
7295,0.004843107483344072,0.01494628075242943
7296,0.02569952088259822,0.013672684207403307
7297,0.02508644322305359,0.0032369459819068247
7298,0.05380308320694384,0.009070127920731252
7299,0.015428483395739642,0.004957533227799793
7300,0.03771207565775492,0.025920673132340477
7301,0.04853585430861962,0.012929334468187115
7302,0.01119580465262382,0.0057487581465760496
7303,0.011195216003886871,0.0016400168217554079
7304,0.03662278117000922,0.0071992593185123965
7305,0.008863578356785556,0.0015980968474575974
7306,0.021963073024740265,0.0033133127317415134
7307,0.02383262141332726,0.006136196794819915
7308,0.012709220555349787,0.004310284153895116
7309,0.029760608518889953,0.002205294246754752
7310,0.011133702210874452,0.008700321350813
7311,0.005048545892543277,0.003044978188744496
7312,0.01873521767561631,0.00014502676344751997
7313,0.012103795329385658,0.018448058215413843
7314,0.011880697458077571,0.0012467397369797517
7315,0.0375499029307223,0.007825139714710883
7316,0.03916721533552173,0.0046413235052427115
7317,0.052651686277448734,0.0015687878960686241
7318,0.0043277455141349785,0.000678543093714401
7319,0.004831040184236357,0.007551317041373906
7320,0.02697747729053987,0.017673064150195872
7321,0.016632270062824195,0.00022221089439655728
7322,0.029386227922182956,0.009160273380780737
7323,0.028411719938144536,0.00588245834315182
7324,0.01933093019742052,0.005326639185333937
7325,0.006272640941053065,0.0012935639979643199
7326,0.03059089756237307,0.014238895782247907
7327,0.04564294009082631,0.0047223610043025666
7328,0.014817171682405872,0.004642257655087523
7329,0.01813126407149457,0.02549341634695068
7330,0.029116921125023454,0.00747331552931052
7331,0.0516115439592392,0.007712808195840859
7332,0.0012717755962035615,0.010271911696416947
7333,0.00030021085584994167,0.002224444318578822
7334,0.016450083278734928,0.006348015272189977
7335,0.026167496628481918,0.003444444016243775
7336,0.0659710412486582,0.00040658872006793523
7337,0.00647631340404152,0.0014206083768939504
7338,0.0035966437828297837,0.007886560067024595
7339,0.022358350651609293,0.011275305398755542
7340,0.021649323247940222,0.0055562065097605196
7341,0.031401466873167916,0.0038287299087604865
7342,0.03678819146509513,0.006703926363162971
7343,0.023498563255102217,0.0031672350497184976
7344,0.006266165804946544,0.0010645805171904943
7345,1.236162347614811e-05,0.0055090319425843415
7346,0.07225104029892332,0.0036603493991858027
7347,0.0667092067648069,0.009529963181968304
7348,0.08015600418756841,0.02210735669602415
7349,0.025922030105169358,0.012786409541890809
7350,0.00491227370993691,0.0021009030015679553
7351,0.0062382049899408765,0.0077102392837669065
7352,4.562027711446648e-05,0.004190946511187121
7353,0.03919341020431655,0.010435504688035335
7354,0.036350236804796376,0.003000489302372733
7355,0.034948664162092996,0.00883530600342608
7356,0.015844363728402366,0.014472666780977361
7357,0.024171683085816686,0.010980581122635114
7358,0.028222469369211745,0.01855186561694766
7359,0.020642145259000405,0.012329843805111596
7360,0.022125540076141342,0.009786387314440814
7361,0.05566174159389717,0.007223780751945519
7362,0.020607709307888245,0.004228896348643207
7363,0.009843089855088138,0.004832940992212986
7364,0.002549732004145211,0.0014462974976334753
7365,0.02765442333804463,0.0004022682770346009
7366,0.024771516148779704,0.0069235683454851316
7367,0.030398703749755396,0.024330166252374275
7368,0.026018274173662426,0.0010817455205938131
7369,0.05846930174483117,0.011734089741416653
7370,0.007336329208741055,0.00477934414485226
7371,0.0013029739792624895,0.006754954298449745
7372,0.023226607538626376,0.00987104464415034
7373,0.018182770835978662,0.0002619122628120252
7374,0.05631514169192359,0.009277509186337296
7375,0.0016947197137098802,0.0032885577608470218
7376,0.011905420705029868,0.003357217774459853
7377,0.03957043972033983,0.028270877373812286
7378,0.03177790774045425,0.005922276480298416
7379,0.03447391895573418,0.008104216980926227
7380,0.02705959378934586,0.004995366296525194
7381,0.00927592679702649,0.0025901639829246648
7382,0.004529946355280978,0.004495129054488567
7383,0.022087277908238973,0.018304666214195464
7384,0.031295804424883444,0.007260796439556572
7385,0.05397261404318848,0.004879998790658702
7386,0.011552820111590423,0.03027696416610559
7387,0.03556998290395502,0.024543619491973256
7388,0.04649236021826059,0.01183182516895731
7389,0.04423754123133264,0.011136467378031645
7390,0.017936127015192177,0.003210089173860897
7391,0.0015858196973721206,0.003668756747791546
7392,0.0007260982170409769,0.0015592128601567001
7393,0.02091468962421325,0.006369150412435021
7394,0.03672226280655558,0.00585385000414651
7395,0.007527640048253292,2.7557420429591417e-05
7396,0.02729181571607689,0.0027110196191308944
7397,0.02523213378545139,0.008148589098567305
7398,0.02682648888950942,0.016452830915069994
7399,0.029695857157824274,0.012910301165093507
7400,0.006904849684548853,0.002491260868077827
7401,0.03155451554477767,0.0018894348303899466
7402,0.01734924422444234,0.0024995514479528858
7403,0.015449380425901743,0.004773155402128415
7404,0.02923906573794277,0.002382549179857474
7405,0.04707541679222013,0.015998133477980625
7406,0.01916316530738668,0.01622688342129286
7407,0.028500900221794107,0.011388220761278767
7408,0.06221781690179684,0.012808829138172717
7409,0.007231549733562104,0.006885151433106529
7410,0.013088016017583928,0.011775309103330578
7411,0.03350706340527625,0.01026443849765668
7412,0.02895239380304298,0.001757602933503799
7413,0.034170764856199395,0.010488751229204674
7414,0.04839546158485441,0.010169155213459069
7415,0.041395545129286476,0.018449342671450708
7416,0.0472449476284648,0.01399776835348887
7417,0.04038512957229343,0.002082220004666624
7418,0.0008285230972721602,0.0006858995237444265
7419,0.04060999338981244,0.007174737885079274
7420,0.0020741038246810117,0.004385366447692718
7421,0.010495901304377553,0.0025386689727149303
7422,0.008501853707923196,0.010460376427660512
7423,0.02628699232208498,0.0027403285705200897
7424,0.018472974663300307,0.002887924246041562
7425,0.0030500834305617897,0.017553259432565138
7426,0.02481242723599847,0.011546792697479713
7427,0.03967698514172968,0.015260622175296001
7428,0.0114880687505248,0.006982653323186261
7429,0.027881053101774522,0.005828044114676523
7430,0.02658779182667187,0.0191436495438011
